615	-6.99		VUDU.COM 408-492-1010 CA	FALSE	FALSE		FALSE	FALSE	FALSE	11/30/2015	2	43	41	
614	-9.99		VUDU.COM 408-492-1010 CA	FALSE	FALSE		FALSE	FALSE	FALSE	11/30/2015	2	43	41	
613	-7.99		VUDU.COM 408-492-1010 CA	FALSE	FALSE		FALSE	FALSE	FALSE	11/29/2015	2	43	41	
612	-2.12		WAL-MART #5483 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/28/2015	2	44	41	
611	-5.18		STARBUCKS #08920 CARMEL Carmel IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/24/2015	2	35	41	
610	-10.54		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/24/2015	2	35	41	
609	1404.36	Sapphire Payment 10/2015	Payment Thank You-Mobile	TRUE	FALSE		FALSE	FALSE	FALSE	11/23/2015	2		40	
608	-2.59		TACO BELL #28921 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/23/2015	2	35	41	
607	-3.37		PANERA BREAD #601658 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/23/2015	2	35	41	
606	-12.96		PAPA JOHN'S #01036 317-882-7272 IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/23/2015	2	35	41	
605	-60.97	Dog Food	SPECK'S PET SUPPLY GREENW GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/23/2015	2		41	
604	-87.38	Car Service	DREYER AND REINBOLD GREEN GREENWOOD IN	FALSE	FALSE		TRUE	FALSE	FALSE	11/23/2015	2	17	41	
603	-6		IU PARKING OPS-GARAGES 317-274-7275 IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/22/2015	2	43	41	
602	-13.35		First Watch Restaurants 1 INDIANAPOLIS IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/22/2015	2	35	41	
601	-1.75		NATATORIUM PRO SHOP 317-274-3518 IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/21/2015	2	43	41	
600	-5.04		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/21/2015	2	35	41	
599	-5.55		56TH STREET GRAETERS INDIANAPOLIS IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/21/2015	2	35	41	
598	-83	Children's Museum with the Johansens	CHILDREN'S MUSEUM BOX OF INDIANAPOLIS IN	TRUE	FALSE		FALSE	FALSE	FALSE	11/21/2015	2	43	41	
597	-2.59		TACO BELL #28902 INDIANAPOLIS IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/20/2015	2	35	41	
596	-4.46		PANERA BREAD #601658 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/20/2015	2	35	41	
595	-4.84		SQ *RITTERS FROZEN CUSTAR Indianapolis IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/20/2015	2	35	41	
594	-3.7		PARKINDY LLC INDIANAPOLIS IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/19/2015	2	44	41	
593	-5.04		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/19/2015	2	35	41	
592	-5.04		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/18/2015	2	35	41	
591	-16.65		PAPA JOHN'S #01036.COM 317-890-7272 IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/18/2015	2	35	41	
590	-13		THE HI FI INDIANAPOLIS IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/14/2015	2	43	41	
589	-30		PAPA JOHN'S #01036.COM 317-890-7272 IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/13/2015	2	35	41	
588	-18.2		PUNCH BURGER CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/11/2015	2	35	41	
587	-5.92		PANERA BREAD #601658 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/10/2015	2	35	41	
586	-7.62		ARBYS 7113 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/9/2015	2	35	41	
585	-9.21		CHIPOTLE 2327 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/9/2015	2	35	41	
584	-5.04		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/8/2015	2	35	41	
583	-8.55		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/7/2015	2	35	41	
582	-2.59		TACO BELL #28902 INDIANAPOLIS IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/6/2015	2	35	41	
581	-5.04		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/6/2015	2	35	41	
580	-4.63		DAIRY QUEEN #12752 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/5/2015	2	35	41	
579	-28.36		PAPA JOHN'S #01036.COM 317-890-7272 IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/5/2015	2	35	41	
578	-5.44		ARBYS 7113 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/4/2015	2	35	41	
577	-6.41		PANERA BREAD #601658 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/4/2015	2	35	41	
576	-9.21		CHIPOTLE 2327 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/4/2015	2	35	41	
575	-6.47		BURGER KING #11288 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/3/2015	2	35	41	
574	-36		ATT*BILL PAYMENT 800-288-2020 TX	FALSE	FALSE		FALSE	FALSE	FALSE	11/3/2015	2	32	41	
573	-2.59		TACO BELL #28921 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/2/2015	2	35	41	
572	-5.04		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/2/2015	2	35	41	
571	-86.14		JOHNSON COUNTY REMC JCREMC.SMARTH IN	FALSE	FALSE		FALSE	FALSE	FALSE	11/2/2015	2	31	41	
570	-2		INDIANAOPOLIS AIRP INDIANAPOLIS IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/30/2015	2	44	40	
569	-5.18		STARBUCKS #08920 CARMEL Carmel IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/30/2015	2	35	40	
568	-34	Medical Expense	LANTER EYE CARE NORTH INDIANAPOLIS IN	FALSE	FALSE		TRUE	FALSE	FALSE	10/30/2015	2	45	40	
567	-2.59		TACO BELL #28902 INDIANAPOLIS IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/29/2015	2	35	40	
566	-13.08		LE PEEP RESTAURANT #5 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/29/2015	2	35	40	
565	-20	Medical Expense	CVS/PHARMACY #06644 GREENWOOD IN	FALSE	FALSE		TRUE	FALSE	FALSE	10/29/2015	2	45	40	
564	-2.5		PARKINDY LLC INDIANAPOLIS IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/28/2015	2	44	40	
563	-23		LOUIE'S WINE DIVE INDY INDIANAPOLIS IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/28/2015	2	35	40	
562	-6.49		JIMMY JOHNS - 2344 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/27/2015	2	35	40	
561	-7.9		BLAZE PIZZA - 1026 CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/27/2015	2	35	40	
560	-8.55		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/27/2015	2	35	40	
559	1601.96	Sapphire Payment 9/2015	Payment Thank You - Web	TRUE	FALSE		FALSE	FALSE	FALSE	10/26/2015	2		39	
558	-2.59		TACO BELL #28902 INDIANAPOLIS IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/26/2015	2	35	40	
557	-2.59	LED	AMAZON MKTPLACE PMTS AMZN.COM/BILL WA	FALSE	FALSE		FALSE	FALSE	FALSE	10/26/2015	2	39	40	
556	-2.93	LED	AMAZON MKTPLACE PMTS AMZN.COM/BILL WA	FALSE	FALSE		FALSE	FALSE	FALSE	10/26/2015	2	39	40	
555	-5.98	LED	AMAZON MKTPLACE PMTS AMZN.COM/BILL WA	FALSE	FALSE		FALSE	FALSE	FALSE	10/26/2015	2	39	40	
554	-5.99	LED	AMAZON MKTPLACE PMTS AMZN.COM/BILL WA	FALSE	FALSE		FALSE	FALSE	FALSE	10/26/2015	2	39	40	
553	-7	LED	AMAZON MKTPLACE PMTS AMZN.COM/BILL WA	FALSE	FALSE		FALSE	FALSE	FALSE	10/26/2015	2	39	40	
552	-35.32	Dog Food Container	Amazon.com AMZN.COM/BILL WA	FALSE	FALSE		FALSE	FALSE	FALSE	10/26/2015	2	41	40	
551	-5.34		APL* ITUNES.COM/BILL 866-712-7753 CA	FALSE	FALSE		FALSE	FALSE	FALSE	10/25/2015	2	44	40	
550	-20	Medical Expense	FRANCISCAN ALLIANCE 866-903-0436 IN	FALSE	FALSE		TRUE	FALSE	FALSE	10/25/2015	2	45	40	
549	-143	Chimney Cap	WOODLAND DIRECT 586-803-1162 MI	FALSE	FALSE		FALSE	FALSE	FALSE	10/25/2015	2	39	40	
548	-6.36		POPEYES LOUISIANA GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/24/2015	2	35	40	
547	-8.55		RITTERS FROZEN # 10Q71 GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/24/2015	2	35	40	
546	-23.08		THE PINT ROOM CARMEL IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/23/2015	2	35	40	
545	-42		BEST WAY DISPOSAL OF INDI 269-4883000 MI	FALSE	FALSE		FALSE	FALSE	FALSE	10/23/2015	2	33	40	
544	-19		1212 Great Clips at Merid GREENWOOD IN	FALSE	FALSE		FALSE	FALSE	FALSE	10/22/2015	2	38	40	
543	-6.41		PANERA BREAD #601658	FALSE	FALSE	10/22/2015	FALSE	FALSE	FALSE	10/21/2015	2	35	40	
542	-47.75	NY Trip	COACHUSA/MEGABUS	FALSE	FALSE	10/22/2015	TRUE	FALSE	FALSE	10/21/2015	2	13	40	
541	-10.05	NY Trip	AMERICAN AI 0010618770832	FALSE	FALSE	10/22/2015	TRUE	FALSE	FALSE	10/20/2015	2	13	40	
540	-6.36		POPEYES LOUISIANA	FALSE	FALSE	10/21/2015	FALSE	FALSE	FALSE	10/19/2015	2	35	40	
539	-13.9		AUTOZONE #4536	FALSE	FALSE	10/20/2015	FALSE	FALSE	FALSE	10/19/2015	2	44	40	
538	-4.97		RITTER'S FROZEN # 101	FALSE	FALSE	10/19/2015	FALSE	FALSE	FALSE	10/18/2015	2	35	40	
537	-10.36	Marshfield	GREAT AMER BAG22631311	FALSE	FALSE	10/18/2015	TRUE	FALSE	FALSE	10/17/2015	2	46	40	
536	-4.97		RITTER'S FROZEN # 101	FALSE	FALSE	10/18/2015	FALSE	FALSE	FALSE	10/16/2015	2	35	40	
535	-6.15		FIREHOUSE SUBS #79	FALSE	FALSE	10/18/2015	FALSE	FALSE	FALSE	10/16/2015	2	35	40	
534	-11.75		AUTOZONE #2646	FALSE	FALSE	10/18/2015	FALSE	FALSE	FALSE	10/16/2015	2	44	40	
533	-146.89	Marshfield	HOLIDAY INNS	FALSE	FALSE	10/18/2015	TRUE	FALSE	FALSE	10/16/2015	2	46	40	
532	-5.88	Marshfield	ST. JOSEPH'S HOSPITAL	FALSE	FALSE	10/16/2015	TRUE	FALSE	FALSE	10/15/2015	2	46	40	
531	-47.99	Marshfield	DI-LUCAS	FALSE	FALSE	10/16/2015	TRUE	FALSE	FALSE	10/15/2015	2	46	40	
530	-434.82	Marshfield	HOLIDAY INN & CONFERENCE	FALSE	FALSE	10/18/2015	TRUE	FALSE	FALSE	10/15/2015	2	46	40	
529	-4.24		RITTERS FROZEN # 10Q71	FALSE	FALSE	10/11/2015	FALSE	FALSE	FALSE	10/9/2015	2	35	40	
528	-4.46		PANERA BREAD #601658	FALSE	FALSE	10/11/2015	FALSE	FALSE	FALSE	10/9/2015	2	35	40	
527	-2.59		TACO BELL #28902	FALSE	FALSE	10/11/2015	FALSE	FALSE	FALSE	10/8/2015	2	35	40	
526	-2.99		SPEEDWAY 08051 506	FALSE	FALSE	10/9/2015	FALSE	FALSE	FALSE	10/8/2015	2	35	40	
525	-2.59		TACO BELL #28909	FALSE	FALSE	10/9/2015	FALSE	FALSE	FALSE	10/7/2015	2	35	40	
524	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	10/8/2015	FALSE	FALSE	FALSE	10/7/2015	2	35	40	
523	-7.59		KROGER #959	FALSE	FALSE	10/7/2015	FALSE	FALSE	FALSE	10/6/2015	2	35	40	
522	-12.69		PAPA JOHN'S #01036	FALSE	FALSE	10/7/2015	FALSE	FALSE	FALSE	10/5/2015	2	35	40	
521	-36		ATT*BILL PAYMENT	FALSE	FALSE	10/6/2015	FALSE	FALSE	FALSE	10/5/2015	2	32	40	
520	-9.21		CHIPOTLE 2327	FALSE	FALSE	10/4/2015	FALSE	FALSE	FALSE	10/2/2015	2	35	40	
519	-7.9		BLAZE PIZZA - 1026	FALSE	FALSE	10/2/2015	FALSE	FALSE	FALSE	10/1/2015	2	35	40	
518	-95.79		JOHNSON COUNTY REMC	FALSE	FALSE	10/2/2015	FALSE	FALSE	FALSE	10/1/2015	2	31	40	
517	-2.5		PARKINDY LLC	FALSE	FALSE	10/1/2015	FALSE	FALSE	FALSE	9/30/2015	2	44	39	
516	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	10/1/2015	FALSE	FALSE	FALSE	9/30/2015	2	35	39	
515	-28.09		PAPA JOHN'S #01036.COM	FALSE	FALSE	10/1/2015	FALSE	FALSE	FALSE	9/30/2015	2	35	39	
514	-6.47		BURGER KING #11288	FALSE	FALSE	9/29/2015	FALSE	FALSE	FALSE	9/29/2015	2	35	39	
513	49.79	Car Stereo Repair	AMAZON MKTPLACE PMTS	FALSE	FALSE	9/29/2015	TRUE	FALSE	FALSE	9/28/2015	2	17	39	
512	42.8	Car Tires	TIRE BARN 00011114	FALSE	FALSE	9/29/2015	TRUE	FALSE	FALSE	9/28/2015	2	17	39	
511	-4.39		TACO BELL 001500154682	FALSE	FALSE	9/29/2015	FALSE	FALSE	FALSE	9/27/2015	2	35	39	
510	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	9/28/2015	FALSE	FALSE	FALSE	9/27/2015	2	35	39	
509	-6.37		FIREHOUSE SUBS #67	FALSE	FALSE	9/28/2015	FALSE	FALSE	FALSE	9/27/2015	2	35	39	
508	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	9/27/2015	FALSE	FALSE	FALSE	9/26/2015	2	35	39	
507	-9.21		CHIPOTLE 2380	FALSE	FALSE	9/27/2015	FALSE	FALSE	FALSE	9/26/2015	2	35	39	
506	-508.15	Car Tires	TIRE BARN 00011114	FALSE	FALSE	9/28/2015	TRUE	FALSE	FALSE	9/26/2015	2	17	39	
505	-15.43	Car Stereo Repair	Amazon.com	FALSE	FALSE	9/27/2015	TRUE	FALSE	FALSE	9/25/2015	2	17	39	
504	-36.38	Car Stereo Repair	ARVATOVW TECH LIT USD	FALSE	FALSE	9/27/2015	TRUE	FALSE	FALSE	9/25/2015	2	17	39	
503	-3.51		RITTERS FROZEN # 10Q71	FALSE	FALSE	9/25/2015	FALSE	FALSE	FALSE	9/24/2015	2	35	39	
502	-6.47		BURGER KING #11288	FALSE	FALSE	9/25/2015	FALSE	FALSE	FALSE	9/24/2015	2	35	39	
501	-210.49	Car Stereo Repair	AMAZON MKTPLACE PMTS	FALSE	FALSE	9/25/2015	TRUE	FALSE	FALSE	9/24/2015	2	17	39	
500	1792.32	Sapphire Payment	Payment Thank You - Web	TRUE	FALSE	9/23/2015	FALSE	FALSE	FALSE	9/23/2015	2		38	
499	-5.22		ELLA'S FROZEN YOGURT	FALSE	FALSE	9/25/2015	FALSE	FALSE	FALSE	9/23/2015	2	35	39	
498	-8.63		LUCA PIZZA DI ROMA - S	FALSE	FALSE	9/25/2015	FALSE	FALSE	FALSE	9/23/2015	2	35	39	
497	-21.6		PAPA JOHN'S #01036	FALSE	FALSE	9/23/2015	FALSE	FALSE	FALSE	9/22/2015	2	35	39	
496	-57.98	Car Stereo Repair	AMAZON MKTPLACE PMTS	FALSE	FALSE	9/23/2015	TRUE	FALSE	FALSE	9/22/2015	2	17	39	
495	-2.59		TACO BELL #28902	FALSE	FALSE	9/23/2015	FALSE	FALSE	FALSE	9/21/2015	2	35	39	
494	-5.8	Car Stereo Repair	AMAZON MKTPLACE PMTS	FALSE	FALSE	9/22/2015	TRUE	FALSE	FALSE	9/21/2015	2	17	39	
493	-230.35	Car Registration	IN BMV INTERNET RE	FALSE	FALSE	9/22/2015	TRUE	FALSE	FALSE	9/21/2015	2	18	39	
492	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	9/20/2015	FALSE	FALSE	FALSE	9/18/2015	2	35	39	
491	-5.61		ELLA'S FROZEN YOGURT	FALSE	FALSE	9/20/2015	FALSE	FALSE	FALSE	9/18/2015	2	35	39	
490	-6.47		BURGER KING #11288	FALSE	FALSE	9/18/2015	FALSE	FALSE	FALSE	9/18/2015	2	35	39	
489	-19		1212 Great Clips at Merid	FALSE	FALSE	9/20/2015	FALSE	FALSE	FALSE	9/18/2015	2	38	39	
488	-23.63		THE PINT ROOM	FALSE	FALSE	9/20/2015	FALSE	FALSE	FALSE	9/18/2015	2	35	39	
487	68.46		ORIGINAL PENGUIN DIREC	FALSE	FALSE	9/17/2015	FALSE	FALSE	FALSE	9/16/2015	2	40	39	
486	-2.59		TACO BELL #28921	FALSE	FALSE	9/18/2015	FALSE	FALSE	FALSE	9/16/2015	2	35	39	
485	-3.2		APL* ITUNES.COM/BILL	FALSE	FALSE	9/17/2015	FALSE	FALSE	FALSE	9/16/2015	2	44	39	
484	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	9/17/2015	FALSE	FALSE	FALSE	9/16/2015	2	35	39	
483	-3.37		PANERA BREAD #1085	FALSE	FALSE	9/16/2015	FALSE	FALSE	FALSE	9/15/2015	2	35	39	
482	-5.4		POPEYES LOUISIANA	FALSE	FALSE	9/17/2015	FALSE	FALSE	FALSE	9/15/2015	2	35	39	
481	-16.04		SULLIVAN HARDWARE	FALSE	FALSE	9/16/2015	FALSE	FALSE	FALSE	9/15/2015	2	39	39	
480	-20	Medical Expense	CVS/PHARMACY #06644	FALSE	FALSE	9/16/2015	TRUE	FALSE	FALSE	9/15/2015	2	45	39	
479	-2.59		TACO BELL #28902	FALSE	FALSE	9/16/2015	FALSE	FALSE	FALSE	9/14/2015	2	35	39	
478	-2.5		PANERA BREAD #1277	FALSE	FALSE	9/13/2015	FALSE	FALSE	FALSE	9/11/2015	2	35	39	
477	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	9/11/2015	FALSE	FALSE	FALSE	9/10/2015	2	35	39	
476	-9.36		PANERA BREAD #601658	FALSE	FALSE	9/11/2015	FALSE	FALSE	FALSE	9/10/2015	2	35	39	
475	-2.59		TACO BELL #28902	FALSE	FALSE	9/11/2015	FALSE	FALSE	FALSE	9/9/2015	2	35	39	
474	-5.92		PANERA BREAD #1277	FALSE	FALSE	9/10/2015	FALSE	FALSE	FALSE	9/9/2015	2	35	39	
473	-47.08		ORIGINAL PENGUIN DIREC	FALSE	FALSE	9/10/2015	FALSE	FALSE	FALSE	9/9/2015	2	40	39	
472	-4.84		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	9/9/2015	FALSE	FALSE	FALSE	9/8/2015	2	35	39	
471	-2.36		DAIRY QUEEN #12752	FALSE	FALSE	9/8/2015	FALSE	FALSE	FALSE	9/7/2015	2	35	39	
470	-8.63		LUCA PIZZA DI ROMA - S	FALSE	FALSE	9/9/2015	FALSE	FALSE	FALSE	9/7/2015	2	35	39	
469	-21.39		ORIGINAL PENGUIN DIREC	FALSE	FALSE	9/8/2015	FALSE	FALSE	FALSE	9/7/2015	2	40	39	
468	-4.34		USPS 17347695520903076	FALSE	FALSE	9/7/2015	FALSE	FALSE	FALSE	9/6/2015	2	44	39	
467	-4.84		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	9/7/2015	FALSE	FALSE	FALSE	9/6/2015	2	35	39	
466	-7.51		POPEYES LOUISIANA	FALSE	FALSE	9/8/2015	FALSE	FALSE	FALSE	9/6/2015	2	35	39	
465	-4.46		PANERA BREAD #601658	FALSE	FALSE	9/6/2015	FALSE	FALSE	FALSE	9/4/2015	2	35	39	
464	-36		ATT*BILL PAYMENT	FALSE	FALSE	9/4/2015	FALSE	FALSE	FALSE	9/3/2015	2	32	39	
463	-4.44		TACO BELL #28902	FALSE	FALSE	9/4/2015	FALSE	FALSE	FALSE	9/2/2015	2	35	39	
462	-4.84		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	9/2/2015	FALSE	FALSE	FALSE	9/1/2015	2	35	39	
461	-5.5		RITTERS FROZEN # 10Q71	FALSE	FALSE	9/2/2015	FALSE	FALSE	FALSE	9/1/2015	2	35	39	
460	-111.84		JOHNSON COUNTY REMC	FALSE	FALSE	9/2/2015	FALSE	FALSE	FALSE	9/1/2015	2	31	39	
459	-166.8	David Sedaris	GOODY TICKETS	FALSE	FALSE	9/3/2015	TRUE	FALSE	FALSE	9/1/2015	2	20	39	
458	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	9/1/2015	FALSE	FALSE	FALSE	8/31/2015	2	35	38	
457	-10.99		LE PEEP RESTAURANT #5	FALSE	FALSE	9/1/2015	FALSE	FALSE	FALSE	8/31/2015	2	35	38	
456	-2.57		TACO BELL 302600302653	FALSE	FALSE	9/1/2015	FALSE	FALSE	FALSE	8/30/2015	2	35	38	
455	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	8/31/2015	FALSE	FALSE	FALSE	8/30/2015	2	35	38	
454	-11.01		HOTEL TANGO	FALSE	FALSE	8/31/2015	FALSE	FALSE	FALSE	8/30/2015	2	35	38	
453	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	8/30/2015	FALSE	FALSE	FALSE	8/29/2015	2	35	38	
452	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	8/30/2015	FALSE	FALSE	FALSE	8/29/2015	2	35	38	
451	-2.59		TACO BELL #28921	FALSE	FALSE	8/30/2015	FALSE	FALSE	FALSE	8/28/2015	2	35	38	
450	-4.87		ELLA'S FROZEN YOGURT	FALSE	FALSE	8/30/2015	FALSE	FALSE	FALSE	8/28/2015	2	35	38	
449	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	8/30/2015	FALSE	FALSE	FALSE	8/28/2015	2	35	38	
448	-5.92		PANERA BREAD #601658	FALSE	FALSE	8/30/2015	FALSE	FALSE	FALSE	8/28/2015	2	35	38	
447	-7.44		POPEYES LOUISIANA	FALSE	FALSE	8/30/2015	FALSE	FALSE	FALSE	8/28/2015	2	35	38	
446	-2.59		TACO BELL #28921	FALSE	FALSE	8/30/2015	FALSE	FALSE	FALSE	8/27/2015	2	35	38	
445	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	8/28/2015	FALSE	FALSE	FALSE	8/27/2015	2	35	38	
444	251.55	?	Payment Thank You - Web	TRUE	FALSE	8/26/2015	FALSE	FALSE	FALSE	8/26/2015	2		38	
443	-2.59		TACO BELL #28921	FALSE	FALSE	8/28/2015	FALSE	FALSE	FALSE	8/26/2015	2	35	38	
442	-3.51		RITTERS FROZEN # 10Q71	FALSE	FALSE	8/27/2015	FALSE	FALSE	FALSE	8/26/2015	2	35	38	
441	541.84	Sapphire Payment	Payment Thank You - Web	TRUE	FALSE	8/25/2015	FALSE	FALSE	FALSE	8/25/2015	2		37	
440	-2.59		TACO BELL #28902	FALSE	FALSE	8/27/2015	FALSE	FALSE	FALSE	8/25/2015	2	35	38	
439	-2.59		TACO BELL #28921	FALSE	FALSE	8/26/2015	FALSE	FALSE	FALSE	8/24/2015	2	35	38	
438	-3.64		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	8/25/2015	FALSE	FALSE	FALSE	8/24/2015	2	35	38	
437	-3.83		LUCA PIZZA DI ROMA - S	FALSE	FALSE	8/26/2015	FALSE	FALSE	FALSE	8/24/2015	2	35	38	
436	-4.46		PANERA BREAD #601658	FALSE	FALSE	8/25/2015	FALSE	FALSE	FALSE	8/24/2015	2	35	38	
435	-2.59		TACO BELL #28902	FALSE	FALSE	8/23/2015	FALSE	FALSE	FALSE	8/20/2015	2	35	38	
434	-10	SSD Hard Drive	Amazon Prime Now Tips	FALSE	FALSE	8/21/2015	FALSE	FALSE	FALSE	8/20/2015	2	41	38	
433	-4.27		APL* ITUNES.COM/BILL	FALSE	FALSE	8/20/2015	FALSE	FALSE	FALSE	8/19/2015	2	44	38	
432	-68.46		ORIGINAL PENGUIN DIREC	FALSE	FALSE	8/19/2015	FALSE	FALSE	FALSE	8/18/2015	2	40	38	
431	-207.36	SSD Hard Drive	Amazon Prime Now	FALSE	FALSE	8/19/2015	FALSE	FALSE	FALSE	8/18/2015	2	41	38	
430	-27.67		PAPA JOHN'S #01036.COM	FALSE	FALSE	8/17/2015	FALSE	FALSE	FALSE	8/16/2015	2	35	38	
429	-40.16		TARGET 00013649	FALSE	FALSE	8/17/2015	FALSE	FALSE	FALSE	8/16/2015	2	41	38	
428	-7.61		CITY BARBEQUE - CARMEL	FALSE	FALSE	8/14/2015	FALSE	FALSE	FALSE	8/13/2015	2	35	38	
427	-28.09		PAPA JOHN'S #01036.COM	FALSE	FALSE	8/14/2015	FALSE	FALSE	FALSE	8/13/2015	2	35	38	
426	-5.04		RITTERS FROZEN # 10Q71	FALSE	FALSE	8/13/2015	FALSE	FALSE	FALSE	8/12/2015	2	35	38	
425	0.73	Hawaii Trip	ALAMO RENT-A-CAR	FALSE	FALSE	8/12/2015	TRUE	FALSE	FALSE	8/11/2015	2	13	38	
424	-5.99	Hawaii Trip	HUDSONNEWS ST980	FALSE	FALSE	8/12/2015	TRUE	FALSE	FALSE	8/11/2015	2	13	38	
423	-7.49	Hawaii Trip	PINKBERRY GARD30225411	FALSE	FALSE	8/12/2015	TRUE	FALSE	FALSE	8/11/2015	2	13	38	
422	-8.37	Hawaii Trip	COLD STORE CRE30225395	FALSE	FALSE	8/12/2015	TRUE	FALSE	FALSE	8/11/2015	2	13	38	
421	-36.87	Hawaii Trip	THE SERVING SPOON - IN	FALSE	FALSE	8/13/2015	TRUE	FALSE	FALSE	8/11/2015	2	13	38	
420	-4.25	Hawaii Trip	ISLAND SNOW HAWAII	FALSE	FALSE	8/12/2015	TRUE	FALSE	FALSE	8/10/2015	2	13	38	
419	-8.65	Hawaii Trip	HAAGEN DAZS SHOP	FALSE	FALSE	8/11/2015	TRUE	FALSE	FALSE	8/10/2015	2	13	38	
418	-20.8	Hawaii Trip	AMA AMA	FALSE	FALSE	8/11/2015	TRUE	FALSE	FALSE	8/9/2015	2	13	38	
417	-63.77	Hawaii Trip	CHEESEBURGER IN PAR WKK	FALSE	FALSE	8/11/2015	TRUE	FALSE	FALSE	8/9/2015	2	13	38	
416	-103.96	Hawaii Trip	ALAN WONG RESTRNTS INC	FALSE	FALSE	8/11/2015	TRUE	FALSE	FALSE	8/9/2015	2	13	38	
415	-8.31	Hawaii Trip	KALEPAS STORE - AUL	FALSE	FALSE	8/10/2015	TRUE	FALSE	FALSE	8/8/2015	2	13	38	
